Time,Throttle,Brake,Steering,Speed
17.812,0.000,0.000,0.000,147.599
17.826,0.000,0.000,0.000,147.578
17.842,0.000,0.000,0.000,147.537
17.857,0.000,0.000,0.000,147.516
17.867,0.000,0.000,0.000,147.495
17.882,0.000,0.000,0.000,147.454
17.895,0.000,0.000,0.000,147.433
17.910,0.000,0.000,0.000,147.392
17.925,0.000,0.000,0.000,147.371
17.939,0.000,0.000,0.000,147.350
17.951,0.000,0.000,0.000,147.309
17.965,0.000,0.000,0.000,147.288
17.979,0.000,0.024,0.000,147.267
17.993,0.000,0.024,0.000,147.226
18.008,0.000,0.075,0.000,147.205
18.022,0.000,0.125,0.000,146.583
18.035,0.000,0.153,0.000,145.812
18.049,0.000,0.176,0.000,145.041
18.063,0.000,0.192,0.000,143.500
18.076,0.000,0.192,0.000,142.729
18.090,0.000,0.192,0.000,141.188
18.106,0.000,0.192,0.000,140.418
18.119,0.000,0.192,0.000,139.648
18.132,0.000,0.192,0.000,138.108
18.146,0.000,0.192,0.000,137.338
18.160,0.000,0.192,0.000,135.799
18.175,0.000,0.192,0.000,135.029
18.188,0.000,0.184,0.000,134.260
18.203,0.000,0.176,0.000,132.721
18.215,0.000,0.173,0.000,131.952
18.229,0.000,0.157,0.000,131.183
18.244,0.000,0.149,0.000,129.645
18.259,0.000,0.141,0.000,128.876
18.271,0.000,0.141,0.000,127.339
18.288,0.000,0.122,0.000,126.570
18.299,0.000,0.098,0.000,125.802
18.312,0.000,0.051,0.000,125.619
18.328,0.000,0.008,0.000,125.601
18.342,0.000,0.000,0.000,125.566
18.354,0.000,0.000,0.000,125.548
18.368,0.000,0.000,0.000,125.530
18.382,0.000,0.000,0.000,125.495
18.396,0.000,0.000,0.000,125.477
18.409,0.000,0.000,0.000,125.460
18.423,0.000,0.000,0.000,125.424
18.439,0.000,0.000,0.000,125.407
18.452,0.000,0.000,0.000,125.371
18.465,0.000,0.000,0.000,125.354
18.479,0.000,0.000,0.000,125.336
18.493,0.000,0.000,0.000,125.301
18.508,0.000,0.000,0.000,125.283
18.521,0.000,0.000,0.000,125.248
18.537,0.000,0.000,0.000,125.230
18.548,0.000,0.000,0.000,125.213
18.562,0.000,0.000,0.000,125.178
18.577,0.000,0.000,0.000,125.160
18.592,0.000,0.000,0.000,125.125
18.605,0.000,0.000,0.000,125.107
18.620,0.000,0.000,0.000,125.072
18.631,0.000,0.000,0.000,125.054
18.645,0.000,0.000,0.000,125.037
18.661,0.000,0.000,0.000,125.002
18.675,0.000,0.000,0.000,124.984
18.688,0.000,0.000,0.000,124.966
18.701,0.000,0.000,0.000,124.931
18.715,0.000,0.000,0.000,124.914
18.729,0.000,0.000,0.000,124.896
18.743,0.000,0.000,0.000,124.861
18.757,0.000,0.000,0.000,124.844
18.772,0.000,0.000,0.000,124.808
18.785,0.000,0.000,0.000,124.791
18.798,0.000,0.000,0.000,124.773
18.812,0.000,0.000,0.000,124.738
18.827,0.000,0.000,0.000,124.721
18.841,0.000,0.000,0.000,124.686
18.853,0.000,0.000,0.000,124.668
18.870,0.000,0.000,0.000,124.650
18.881,0.000,0.000,0.000,124.615
18.895,0.000,0.000,0.000,124.598
18.910,0.000,0.000,0.000,124.563
18.925,0.000,0.000,0.000,124.545
18.939,0.000,0.000,0.000,124.528
18.951,0.000,0.000,0.000,124.493
18.965,0.000,0.000,0.000,124.475
18.979,0.000,0.000,0.000,124.458
18.993,0.000,0.000,0.000,124.423
19.008,0.000,0.000,0.000,124.405
19.022,0.000,0.000,0.000,124.370
19.034,0.000,0.000,0.000,124.353
19.048,0.000,0.000,0.000,124.335
19.062,0.000,0.000,0.000,124.300
19.076,0.000,0.000,0.000,124.283
19.090,0.000,0.000,0.000,124.265
19.104,0.000,0.000,0.000,124.231
19.118,0.000,0.000,0.000,124.213
19.133,0.000,0.000,0.000,124.178
19.145,0.000,0.000,0.000,124.161
19.160,0.000,0.000,0.000,124.126
19.174,0.000,0.000,0.000,124.108
19.187,0.000,0.000,0.000,124.091
19.203,0.000,0.000,0.000,124.056
19.215,0.000,0.000,0.000,124.039
19.229,0.000,0.000,0.000,124.021
19.244,0.000,0.000,0.000,123.986
19.259,0.000,0.000,0.000,123.969
19.273,0.000,0.000,0.000,123.934
19.285,0.000,0.000,0.000,123.917
19.298,0.000,0.000,0.000,123.899
19.313,0.000,0.000,0.000,123.864
19.326,0.000,0.000,0.000,123.847
19.340,0.000,0.000,0.000,123.812
19.355,0.000,0.000,0.000,123.795
19.368,0.000,0.000,0.000,123.777
19.381,0.000,0.000,0.000,123.743
19.396,0.000,0.000,0.000,123.725
19.410,0.000,0.000,0.000,123.708
19.424,0.000,0.000,0.000,123.673
19.438,0.000,0.000,0.000,123.656
19.451,0.000,0.000,0.000,123.621
19.465,0.000,0.000,0.000,123.603
19.479,0.000,0.000,0.000,123.586
19.494,0.000,0.000,0.000,123.551
19.507,0.000,0.000,0.000,123.534
19.521,0.000,0.000,0.000,123.499
19.536,0.000,0.000,0.000,123.482
19.549,0.000,0.000,0.000,123.465
19.562,0.000,0.000,0.000,123.430
19.577,0.000,0.000,0.000,123.412
19.592,0.000,0.000,0.000,123.378
19.604,0.000,0.000,0.000,123.360
19.620,0.000,0.000,0.000,123.326
19.631,0.000,0.000,0.000,123.308
19.645,0.000,0.000,0.000,123.291
19.661,0.000,0.000,0.000,123.256
19.676,0.000,0.000,0.000,123.239
19.687,0.000,0.000,0.000,123.222
19.701,0.000,0.000,0.000,123.187
19.715,0.000,0.000,0.000,123.170
19.729,0.000,0.000,0.000,123.152
19.743,0.000,0.000,0.000,123.118
19.757,0.000,0.000,0.000,123.100
19.771,0.000,0.000,0.000,123.066
19.785,0.000,0.000,0.000,123.048
19.798,0.000,0.000,0.000,123.031
19.812,0.000,0.000,0.000,122.996
19.827,0.000,0.000,0.000,122.979
19.841,0.000,0.000,0.000,122.944
19.854,0.000,0.000,0.000,122.927
19.871,0.000,0.000,0.000,122.892
19.882,0.000,0.000,0.000,122.875
19.895,0.000,0.000,0.000,122.858
19.910,0.000,0.000,0.000,122.841
19.925,0.000,0.000,0.000,122.806
19.940,0.000,0.000,0.000,122.789
19.952,0.000,0.000,0.000,122.754
19.964,0.000,0.000,0.000,122.737
19.979,0.000,0.000,0.000,122.720
19.992,0.000,0.000,0.000,122.685
20.006,0.000,0.000,0.000,122.668
20.022,0.000,0.000,0.000,122.633
20.035,0.000,0.000,0.000,122.616
20.048,0.000,0.000,0.000,122.599
20.063,0.000,0.000,0.000,122.565
20.076,0.000,0.000,0.000,122.547
20.090,0.000,0.000,0.000,122.530
20.105,0.000,0.000,0.000,122.496
20.118,0.000,0.000,0.000,122.478
20.132,0.000,0.000,0.000,122.444
20.145,0.000,0.000,0.000,122.427
20.160,0.000,0.000,0.000,122.410
20.174,0.000,0.000,0.000,122.375
20.187,0.000,0.000,0.000,122.358
20.203,0.000,0.000,0.000,122.324
20.215,0.000,0.000,0.000,122.306
20.229,0.000,0.000,0.000,122.289
20.244,0.000,0.000,0.000,122.255
20.259,0.000,0.000,0.000,122.238
20.271,0.000,0.000,0.000,122.203
20.287,0.000,0.000,0.000,122.186
20.298,0.000,0.000,0.000,122.169
20.312,0.000,0.000,0.000,122.135
20.328,0.000,0.000,0.000,122.117
20.342,0.000,0.000,0.000,122.083
20.354,0.000,0.000,0.000,122.066
20.367,0.000,0.000,0.000,122.049
20.381,0.000,0.000,0.000,122.015
20.396,0.000,0.000,0.000,121.997
20.409,0.000,0.000,0.000,121.980
20.424,0.000,0.000,0.000,121.946
20.438,0.000,0.000,0.000,121.929
20.451,0.000,0.000,0.000,121.895
20.465,0.000,0.000,0.000,121.877
20.479,0.000,0.000,0.000,121.860
20.493,0.000,0.000,0.000,121.826
20.508,0.000,0.000,0.000,121.809
20.520,0.000,0.000,0.000,121.775
20.537,0.000,0.000,0.000,121.757
20.548,0.000,0.000,0.000,121.740
20.562,0.000,0.000,0.000,121.706
20.577,0.000,0.000,0.000,121.689
20.592,0.000,0.000,0.000,121.655
20.606,0.000,0.000,0.000,121.638
20.618,0.000,0.000,0.000,121.621
20.631,0.000,0.000,0.000,121.586
20.645,0.000,0.000,0.000,121.569
20.660,0.000,0.000,0.000,121.552
20.674,0.000,0.000,0.000,121.518
20.689,0.000,0.000,0.000,121.501
20.701,0.000,0.000,0.000,121.467
20.715,0.000,0.000,0.000,121.450
20.730,0.000,0.000,0.000,121.432
20.742,0.000,0.000,0.000,121.398
20.757,0.000,0.000,0.000,121.381
20.771,0.000,0.000,0.000,121.347
20.785,0.055,0.000,0.000,121.330
20.798,0.149,0.000,0.000,121.318
20.812,0.247,0.000,0.000,121.330
20.827,0.345,0.000,0.000,121.345
20.841,0.443,0.000,0.000,121.406
20.854,0.443,0.000,0.000,121.446
20.870,0.549,0.000,0.000,121.486
20.882,0.620,0.000,0.000,121.597
20.896,0.682,0.000,0.000,121.659
20.910,0.725,0.000,0.000,121.801
20.926,0.765,0.000,0.000,121.876
20.937,0.792,0.000,0.000,121.955
20.954,0.792,0.000,0.000,122.121
20.965,0.816,0.000,0.000,122.204
20.979,0.835,0.000,0.000,122.289
20.994,0.851,0.000,0.000,122.465
21.009,0.875,0.000,0.000,122.555
21.021,0.898,0.000,0.000,122.741
21.035,0.898,0.000,0.000,122.835
21.048,0.922,0.000,0.000,122.930
21.063,0.949,0.000,0.000,123.126
21.076,0.984,0.000,0.000,123.226
21.090,1.000,0.000,0.000,123.329
21.105,1.000,0.000,0.000,123.540
21.118,1.000,0.000,0.000,123.645
21.132,1.000,0.000,0.000,123.854
21.146,1.000,0.000,0.000,123.959
21.160,1.000,0.000,0.000,124.166
21.174,1.000,0.000,0.000,124.270
21.187,1.000,0.000,0.000,124.373
21.203,1.000,0.000,0.000,124.578
21.215,1.000,0.000,0.000,124.680
21.229,1.000,0.000,0.000,124.782
21.244,1.000,0.000,0.000,124.985
21.259,1.000,0.000,0.000,125.086
21.273,1.000,0.000,0.000,125.288
21.285,1.000,0.000,0.000,125.388
21.298,1.000,0.000,0.000,125.488
21.312,1.000,0.000,0.000,125.687
21.326,1.000,0.000,0.000,125.786
21.340,1.000,0.000,0.000,125.984
21.357,1.000,0.000,0.000,126.082
21.369,1.000,0.000,0.000,126.180
21.381,1.000,0.000,0.000,126.375
21.396,1.000,0.000,0.000,126.473
21.410,1.000,0.000,0.000,126.570
21.423,1.000,0.000,0.000,126.763
21.439,1.000,0.000,0.000,126.859
21.452,1.000,0.000,0.000,127.051
21.465,1.000,0.000,0.000,127.146
21.479,1.000,0.000,0.000,127.241
21.493,1.000,0.000,0.000,127.431
21.508,1.000,0.000,0.000,127.525
21.521,1.000,0.000,0.000,127.713
21.537,1.000,0.000,0.000,127.807
21.548,1.000,0.000,0.000,127.900
21.562,1.000,0.000,0.000,128.086
21.577,1.000,0.000,0.000,128.178
21.592,1.000,0.000,0.000,128.363
21.605,1.000,0.000,0.000,128.454
21.620,1.000,0.000,0.000,128.637
21.631,1.000,0.000,0.000,128.728
21.645,1.000,0.000,0.000,128.819
21.661,1.000,0.000,0.000,129.000
21.675,1.000,0.000,0.000,129.090
21.687,1.000,0.000,0.004,129.180
21.701,1.000,0.000,0.004,129.359
21.715,1.000,0.000,0.004,129.448
21.730,1.000,0.000,0.004,129.537
21.742,1.000,0.000,0.004,129.713
21.757,1.000,0.000,0.004,129.801
21.772,1.000,0.000,0.004,129.977
21.785,1.000,0.000,0.009,130.064
21.800,1.000,0.000,0.009,130.151
21.813,1.000,0.000,0.013,130.324
21.827,1.000,0.000,0.018,130.410
21.841,1.000,0.000,0.022,130.579
21.854,1.000,0.000,0.022,130.663
21.870,1.000,0.000,0.026,130.829
21.882,1.000,0.000,0.031,130.911
21.896,1.000,0.000,0.031,130.992
21.910,1.000,0.000,0.040,131.151
21.925,1.000,0.000,0.053,131.228
21.938,1.000,0.000,0.062,131.300
21.953,1.000,0.000,0.062,131.433
21.965,1.000,0.000,0.070,131.500
21.979,1.000,0.000,0.084,131.561
21.994,1.000,0.000,0.092,131.656
22.009,1.000,0.000,0.097,131.700
22.020,1.000,0.000,0.105,131.773
22.034,1.000,0.000,0.105,131.805
22.048,1.000,0.000,0.110,131.837
22.062,1.000,0.000,0.114,131.884
22.076,1.000,0.000,0.123,131.904
22.092,1.000,0.000,0.127,131.916
22.106,1.000,0.000,0.136,131.918
22.118,1.000,0.000,0.136,131.910
22.131,1.000,0.000,0.136,131.887
22.145,1.000,0.000,0.141,131.872
22.159,1.000,0.000,0.145,131.852
22.176,1.000,0.000,0.149,131.796
22.189,1.000,0.000,0.149,131.763
22.201,1.000,0.000,0.154,131.688
22.215,1.000,0.000,0.154,131.647
22.229,0.973,0.000,0.158,131.603
22.244,0.918,0.000,0.163,131.494
22.259,0.890,0.000,0.167,131.431
22.271,0.863,0.000,0.167,131.290
22.287,0.863,0.000,0.167,131.214
22.298,0.816,0.000,0.171,131.138
22.312,0.769,0.000,0.171,130.965
22.328,0.725,0.000,0.171,130.873
22.343,0.698,0.000,0.171,130.677
22.353,0.682,0.000,0.167,130.576
22.367,0.682,0.000,0.167,130.474
22.381,0.678,0.000,0.167,130.270
22.395,0.678,0.000,0.163,130.167
22.409,0.678,0.000,0.163,130.066
22.425,0.678,0.000,0.158,129.867
22.441,0.675,0.000,0.154,129.673
22.450,0.667,0.000,0.145,129.578
22.464,0.667,0.000,0.145,129.486
22.478,0.655,0.000,0.141,129.396
22.492,0.647,0.000,0.136,129.220
22.509,0.635,0.000,0.127,129.135
22.521,0.627,0.000,0.119,128.977
22.535,0.624,0.000,0.105,128.903
22.548,0.624,0.000,0.097,128.839
22.562,0.624,0.000,0.097,128.733
22.577,0.627,0.000,0.084,128.681
22.592,0.631,0.000,0.075,128.614
22.606,0.635,0.000,0.066,128.587
22.618,0.635,0.000,0.053,128.567
22.630,0.639,0.000,0.044,128.561
22.645,0.639,0.000,0.044,128.561
22.659,0.639,0.000,0.031,128.561
22.672,0.639,0.000,0.022,128.589
22.689,0.639,0.000,0.004,128.606
22.700,0.639,0.000,0.000,128.662
22.714,0.639,0.000,0.000,128.692
22.731,0.639,0.000,0.000,128.757
22.742,0.635,0.000,0.000,128.792
22.756,0.631,0.000,-0.009,128.829
22.771,0.620,0.000,-0.018,128.910
22.785,0.608,0.000,-0.026,128.952
22.798,0.596,0.000,-0.035,128.995
22.812,0.576,0.000,-0.044,129.075
22.827,0.576,0.000,-0.044,129.114
22.841,0.561,0.000,-0.048,129.191
22.854,0.541,0.000,-0.061,129.229
22.870,0.510,0.000,-0.070,129.260
22.882,0.482,0.000,-0.083,129.297
22.895,0.435,0.000,-0.092,129.309
22.911,0.435,0.000,-0.092,129.313
22.925,0.376,0.000,-0.101,129.314
22.939,0.306,0.000,-0.114,129.303
22.952,0.235,0.000,-0.127,129.219
22.964,0.161,0.000,-0.136,129.163
22.978,0.082,0.000,-0.149,129.093
22.993,0.024,0.000,-0.163,128.900
23.006,0.024,0.000,-0.163,128.783
23.022,0.000,0.000,-0.185,128.531
23.034,0.000,0.000,-0.193,128.392
23.047,0.000,0.000,-0.207,128.247
23.063,0.000,0.000,-0.220,127.946
23.075,0.000,0.000,-0.233,127.775
23.090,0.000,0.000,-0.233,127.598
23.104,0.000,0.000,-0.246,127.228
23.118,0.000,0.000,-0.259,127.037
23.132,0.000,0.000,-0.272,126.646
23.146,0.000,0.000,-0.286,126.444
23.159,0.000,0.000,-0.303,126.243
23.176,0.000,0.000,-0.321,125.833
23.188,0.000,0.000,-0.338,125.621
23.201,0.000,0.000,-0.338,125.205
23.215,0.000,0.000,-0.356,124.996
23.228,0.000,0.000,-0.374,124.795
23.244,0.000,0.000,-0.395,124.401
23.259,0.000,0.000,-0.413,124.199
23.270,0.000,0.000,-0.431,123.813
23.285,0.000,0.000,-0.431,123.614
23.297,0.000,0.000,-0.448,123.417
23.311,0.000,0.000,-0.450,123.033
23.328,0.000,0.000,-0.450,122.839
23.341,0.000,0.000,-0.450,122.457
23.352,0.000,0.000,-0.450,122.269
23.368,0.000,0.000,-0.450,122.082
23.380,0.000,0.000,-0.450,121.713
23.394,0.000,0.000,-0.450,121.530
23.409,0.000,0.000,-0.450,121.348
23.425,0.000,0.000,-0.450,120.987
23.439,0.000,0.000,-0.450,120.808
23.450,0.000,0.000,-0.450,120.629
23.464,0.000,0.000,-0.450,120.273
23.478,0.000,0.000,-0.450,120.096
23.492,0.000,0.000,-0.450,119.741
23.508,0.000,0.000,-0.450,119.564
23.520,0.000,0.000,-0.450,119.210
23.534,0.000,0.000,-0.450,119.033
23.547,0.000,0.000,-0.450,118.857
23.561,0.000,0.000,-0.450,118.503
23.575,0.000,0.000,-0.450,118.325
23.590,0.000,0.000,-0.450,118.148
23.604,0.000,0.000,-0.450,117.793
23.617,0.000,0.000,-0.450,117.616
23.631,0.000,0.000,-0.450,117.260
23.645,0.000,0.000,-0.450,117.082
23.660,0.000,0.000,-0.450,116.904
23.672,0.000,0.000,-0.450,116.548
23.688,0.000,0.000,-0.450,116.370
23.700,0.000,0.000,-0.450,116.192
23.714,0.000,0.000,-0.450,115.835
23.729,0.000,0.000,-0.450,115.656
23.742,0.000,0.000,-0.450,115.299
23.756,0.000,0.000,-0.450,115.120
23.770,0.000,0.000,-0.450,114.763
23.784,0.000,0.000,-0.450,114.584
23.798,0.000,0.000,-0.450,114.406
23.811,0.000,0.000,-0.450,114.048
23.826,0.000,0.000,-0.450,113.870
23.841,0.000,0.000,-0.450,113.513
23.854,0.000,0.000,-0.450,113.334
23.869,0.000,0.000,-0.450,113.156
23.881,0.000,0.000,-0.450,112.799
23.895,0.000,0.000,-0.450,112.620
23.910,0.000,0.000,-0.450,112.264
23.925,0.000,0.000,-0.450,112.085
23.938,0.000,0.000,-0.450,111.907
23.952,0.000,0.000,-0.450,111.551
23.963,0.000,0.000,-0.450,111.373
23.978,0.000,0.000,-0.450,111.195
23.991,0.000,0.000,-0.450,110.839
24.006,0.000,0.000,-0.450,110.661
24.020,0.000,0.000,-0.450,110.484
24.034,0.000,0.000,-0.450,110.128
24.047,0.000,0.000,-0.450,109.950
24.062,0.000,0.000,-0.450,109.595
24.076,0.000,0.000,-0.450,109.418
24.090,0.000,0.000,-0.450,109.063
24.104,0.000,0.000,-0.450,108.885
24.117,0.000,0.000,-0.450,108.708
24.131,0.000,0.000,-0.450,108.353
24.145,0.000,0.000,-0.450,108.176
24.160,0.000,0.000,-0.450,107.822
24.174,0.000,0.000,-0.450,107.645
24.187,0.000,0.000,-0.450,107.468
24.203,0.000,0.000,-0.450,107.114
24.214,0.000,0.000,-0.450,106.937
24.228,0.000,0.000,-0.450,106.760
24.243,0.000,0.000,-0.450,106.406
24.259,0.000,0.000,-0.450,106.229
24.270,0.000,0.000,-0.450,106.052
24.285,0.000,0.000,-0.450,105.698
24.298,0.000,0.000,-0.450,105.521
24.312,0.000,0.000,-0.450,105.168
24.328,0.000,0.000,-0.450,104.991
24.341,0.000,0.000,-0.450,104.638
24.353,0.000,0.000,-0.450,104.461
24.367,0.000,0.000,-0.450,104.285
24.380,0.000,0.000,-0.450,103.932
24.396,0.000,0.000,-0.450,103.755
24.408,0.000,0.000,-0.450,103.578
24.423,0.000,0.000,-0.450,103.225
24.436,0.000,0.000,-0.450,103.049
24.451,0.000,0.000,-0.450,102.696
24.464,0.000,0.000,-0.450,102.520
24.478,0.000,0.000,-0.450,102.343
24.493,0.000,0.000,-0.450,101.991
24.508,0.000,0.000,-0.450,101.814
24.520,0.000,0.000,-0.450,101.638
24.536,0.000,0.000,-0.450,101.286
24.548,0.000,0.000,-0.450,101.109
24.561,0.000,0.000,-0.450,100.757
24.577,0.000,0.000,-0.450,100.581
24.592,0.000,0.000,-0.450,100.228
24.603,0.000,0.000,-0.450,100.052
24.619,0.000,0.000,-0.450,99.876
24.631,0.000,0.000,-0.450,99.503
24.645,0.000,0.000,-0.450,99.330
24.661,0.000,0.000,-0.450,98.988
24.675,0.000,0.000,-0.450,98.817
24.686,0.000,0.000,-0.450,98.646
24.700,0.000,0.000,-0.450,98.305
24.714,0.000,0.000,-0.450,98.135
24.728,0.000,0.000,-0.450,97.965
24.742,0.000,0.000,-0.450,97.605
24.758,0.000,0.000,-0.450,97.441
24.772,0.000,0.000,-0.450,97.112
24.783,0.000,0.000,-0.450,96.947
24.797,0.000,0.000,-0.450,96.782
24.811,0.000,0.000,-0.450,96.451
24.825,0.000,0.000,-0.450,96.285
24.842,0.000,0.000,-0.450,95.953
24.854,0.000,0.000,-0.450,95.786
24.866,0.000,0.000,-0.450,95.619
24.881,0.000,0.000,-0.450,95.282
24.895,0.000,0.000,-0.450,95.112
24.910,0.000,0.000,-0.450,94.770
24.925,0.000,0.000,-0.450,94.597
24.939,0.000,0.000,-0.450,94.424
24.951,0.000,0.000,-0.450,94.076
24.963,0.000,0.000,-0.450,93.901
24.978,0.000,0.000,-0.450,93.726
24.992,0.000,0.000,-0.450,93.374
25.005,0.000,0.000,-0.450,93.197
25.021,0.000,0.000,-0.450,92.843
25.033,0.000,0.000,-0.450,92.665
25.047,0.000,0.000,-0.450,92.488
25.062,0.000,0.000,-0.450,92.132
25.075,0.000,0.000,-0.450,91.954
25.089,0.000,0.000,-0.450,91.776
25.103,0.000,0.000,-0.450,91.420
25.117,0.000,0.000,-0.450,91.242
25.131,0.000,0.000,-0.450,90.886
25.145,0.000,0.000,-0.450,90.709
25.160,0.000,0.000,-0.450,90.531
25.174,0.000,0.000,-0.450,90.176
25.187,0.000,0.000,-0.450,89.999
25.203,0.000,0.000,-0.450,89.645
25.214,0.000,0.000,-0.450,89.468
25.228,0.000,0.000,-0.450,89.291
25.243,0.000,0.000,-0.450,88.937
25.258,0.000,0.000,-0.450,88.761
25.273,0.000,0.000,-0.450,88.408
25.285,0.000,0.000,-0.450,88.231
25.297,0.000,0.000,-0.450,88.055
25.312,0.000,0.000,-0.450,87.703
25.326,0.000,0.000,-0.450,87.526
25.338,0.000,0.000,-0.450,87.350
25.354,0.000,0.000,-0.450,86.998
25.366,0.000,0.000,-0.450,86.822
25.380,0.000,0.000,-0.450,86.470
25.395,0.000,0.000,-0.450,86.293
25.408,0.000,0.000,-0.450,86.117
25.423,0.000,0.000,-0.450,85.765
25.436,0.000,0.000,-0.450,85.589
25.451,0.000,0.000,-0.450,85.236
25.464,0.000,0.000,-0.450,85.059
25.478,0.000,0.000,-0.450,84.883
25.493,0.000,0.000,-0.450,84.530
25.507,0.000,0.000,-0.450,84.353
25.520,0.000,0.000,-0.450,84.176
25.536,0.000,0.000,-0.450,83.823
25.547,0.000,0.000,-0.450,83.646
25.561,0.000,0.000,-0.450,83.292
25.577,0.000,0.000,-0.450,83.115
25.591,0.000,0.000,-0.450,82.761
25.605,0.000,0.000,-0.450,82.583
25.618,0.000,0.000,-0.450,82.406
25.630,0.000,0.000,-0.450,82.051
25.645,0.000,0.000,-0.450,81.874
25.659,0.000,0.000,-0.450,81.696
25.672,0.000,0.000,-0.450,81.341
25.688,0.000,0.000,-0.450,81.163
25.700,0.000,0.000,-0.450,80.808
25.714,0.000,0.000,-0.450,80.630
25.729,0.000,0.000,-0.450,80.452
25.742,0.000,0.000,-0.450,80.096
25.756,0.000,0.000,-0.450,79.918
25.770,0.000,0.000,-0.450,79.739
25.784,0.000,0.000,-0.450,79.383
25.798,0.000,0.000,-0.450,79.205
25.811,0.000,0.000,-0.450,78.848
25.825,0.000,0.000,-0.450,78.669
25.842,0.000,0.000,-0.450,78.312
25.854,0.000,0.000,-0.450,78.134
25.868,0.000,0.000,-0.450,77.955
25.881,0.000,0.000,-0.450,77.597
25.895,0.000,0.000,-0.450,77.419
25.911,0.000,0.000,-0.450,77.061
25.925,0.000,0.000,-0.450,76.882
25.939,0.000,0.000,-0.450,76.703
25.952,0.000,0.000,-0.450,76.345
25.964,0.000,0.000,-0.450,76.165
25.979,0.000,0.000,-0.450,75.986
25.992,0.000,0.000,-0.450,75.628
26.005,0.000,0.000,-0.450,75.449
26.022,0.000,0.000,-0.450,75.090
26.033,0.000,0.000,-0.450,74.911
26.047,0.000,0.000,-0.450,74.731
